14.0435   	1.20565   	62.4162   
19.8177   	0.864877  	67.645    
23.5178   	1.94005   	36.9766   
20.0808   	0.616742  	34.2876   
22.2751   	1.54609   	32.5522   
38.3206   	1.09514   	73.7861   
9.58388   	0.298495  	69.344    
9.23337   	2.25377   	67.1368   
14.8098   	1.02966   	9.78351   
36.9439   	2.27121   	56.9951   
11.9009   	0.976612  	2.30074   
17.671    	2.37356   	71.3172   
24.3512   	0.695997  	40.847    
24.5552   	0.668364  	23.3403   
37.9616   	1.95697   	1.56343   
22.1884   	0.983697  	61.7862   
20.9839   	2.63092   	33.0071   
20.5377   	1.90802   	5.02946   
30.3583   	0.860658  	68.2335   
27.7104   	1.80709   	29.9668   
5.22563   	1.35306   	23.3212   
13.8548   	1.23088   	47.2489   
3.62757   	1.21796   	78.4834   
5.55966   	2.24477   	29.0964   
3.64736   	1.79732   	41.6331   
2.58953   	1.25092   	1.42712   
2.19043   	1.12158   	62.9756   
8.50319   	1.86082   	13.8949   
30.7725   	1.79486   	74.5624   
33.6801   	0.611037  	68.2371   
14.1397   	2.23953   	76.7667   
23.1314   	0.719305  	59.3953   
13.7279   	1.99039   	76.8752   
14.437    	1.62386   	50.2018   
8.35637   	1.14761   	50.3263   
14.1429   	1.09311   	70.3347   
27.566    	1.8807    	63.4497   
4.71586   	0.754824  	62.3742   
10.5923   	1.90801   	55.4933   
37.8958   	0.920815  	76.1962   
18.0329   	2.25442   	29.7101   
10.844    	2.21846   	49.1273   
4.7038    	0.665781  	48.6111   
20.6801   	1.08476   	13.5419   
35.063    	1.72929   	65.283    
33.4912   	1.02469   	70.6139   
2.53688   	1.19348   	38.703    
17.7799   	2.51804   	63.1211   
16.2763   	0.86079   	12.3768   
23.624    	0.750058  	72.4743   
38.3719   	0.644029  	11.9311   
23.4443   	0.668021  	30.3518   
6.47544   	0.987225  	31.4221   
10.5054   	1.97593   	61.4913   
21.571    	1.04546   	48.5854   
3.66598   	0.860395  	48.3361   
17.8375   	1.04726   	15.0236   
29.5037   	1.97368   	27.9615   
16.0373   	1.94919   	38.363    
1.58736   	1.12202   	8.20378   
22.3761   	1.57045   	19.3835   
16.9103   	1.24627   	4.2857    
11.6654   	1.93786   	39.368    
37.0298   	1.20374   	4.72087   
6.28883   	1.02287   	72.1544   
5.0773    	2.2486    	43.4821   
5.64911   	1.84076   	42.9043   
18.8353   	1.81412   	18.5964   
33.0698   	1.98664   	26.7298   
1.31045   	0.780612  	15.2317   
0.773745  	2.48562   	3.697     
4.53453   	1.39026   	1.06362   
11.5045   	1.22874   	30.8657   
3.82232   	0.789774  	5.88187   
18.423    	2.6244    	74.8664   
4.29602   	0.955961  	70.5337   
29.669    	2.28328   	6.8308    
20.4261   	1.93111   	26.3903   
16.6314   	2.36691   	3.58635   
34.9506   	0.794744  	4.59455   
8.53389   	1.9625    	6.99882   
27.5585   	1.87637   	79.0065   
18.7459   	1.10924   	20.5548   
32.8446   	0.922953  	3.45392   
26.5939   	2.41048   	21.4269   
17.9482   	0.684742  	15.4916   
34.5156   	2.4544    	42.9505   
1.96638   	2.65229   	2.80137   
13.4243   	1.18184   	6.417     
4.10797   	1.97583   	72.2895   
12.8986   	1.73637   	75.7941   
31.5912   	1.40182   	53.2491   
4.12719   	1.51728   	54.3042   
30.6976   	1.99094   	56.8258   
18.3712   	2.05563   	16.1556   
4.7527    	2.25411   	48.2749   
4.46353   	2.11883   	10.8728   
35.665    	2.02063   	51.6411   
32.8035   	1.30209   	3.13861   
9.60529   	2.148     	57.3089   
15.3268   	1.08866   	69.5493   
35.0167   	1.91363   	73.0161   
28.7288   	1.08167   	76.2206   
18.1811   	0.760471  	29.4369   
34.3128   	0.995347  	42.605    
14.8768   	2.04641   	39.7804   
10.5134   	2.06415   	52.632    
0.982693  	1.92729   	4.80595   
37.3288   	2.23211   	6.28867   
14.4784   	1.10297   	62.2798   
28.3826   	1.18975   	42.2995   
11.6285   	0.60753   	2.1682    
36.3346   	2.24165   	25.3296   
16.9204   	1.98158   	12.1564   
6.26649   	1.74363   	49.8356   
5.3784    	1.11858   	62.9828   
11.6863   	1.22935   	29.0425   
36.3558   	1.80973   	6.95096   
35.6963   	2.39405   	51.9185   
18.8802   	2.40675   	7.04644   
27.8262   	2.11552   	23.1023   
14.0706   	1.79669   	18.9721   
32.2783   	0.74895   	63.0054   
4.30866   	0.955605  	78.1645   
1.01239   	0.919903  	63.2017   
19.0201   	1.81737   	47.499    
18.5306   	0.378635  	39.6167   
34.4359   	2.06394   	61.113    
19.6595   	2.03839   	55.6709   
29.893    	0.825746  	78.0398   
32.9165   	1.91625   	52.7786   
34.6687   	1.01362   	52.7016   
30.9573   	2.36339   	49.8419   
38.8694   	2.08714   	9.31155   
25.154    	1.86689   	3.49473   
0.49765   	2.22633   	16.7825   
11.5411   	2.6218    	17.5073   
7.63172   	2.27354   	18.3275   
37.9572   	2.25729   	33.9257   
39.0079   	2.11169   	72.5839   
22.4739   	1.02978   	79.0674   
39.6135   	1.82195   	75.6315   
19.9417   	1.24159   	67.4169   
28.038    	1.07623   	23.1855   
29.1536   	0.605769  	67.6161   
13.6023   	1.78843   	53.027    
26.8565   	1.21156   	59.3412   
27.3096   	0.674392  	65.6742   
4.46732   	1.24315   	7.43587   
32.6892   	0.618084  	53.2603   
32.4177   	1.19717   	17.2754   
0.38621   	1.81306   	47.358    
18.5566   	1.99017   	5.38519   
7.51241   	0.74845   	33.947    
28.0451   	2.30409   	32.061    
21.4177   	2.09396   	56.0514   
34.8824   	2.03952   	46.1904   
17.1516   	0.999827  	70.743    
10.4075   	1.90042   	47.9735   
17.8466   	2.16038   	73.4565   
20.9754   	2.06851   	56.231    
23.2432   	0.73045   	74.1986   
14.0135   	0.613587  	56.3342   
8.71639   	0.37071   	12.9113   
2.44776   	1.7631    	47.638    
24.2849   	1.85356   	43.1126   
5.27337   	2.35987   	75.9461   
39.6135   	1.17804   	75.6318   
25.4431   	1.60722   	47.3894   
3.69247   	1.99074   	26.8777   
13.7108   	1.01716   	54.4373   
4.68311   	2.23128   	75.247    
15.4264   	1.22333   	53.6487   
29.7015   	1.01674   	10.4643   
4.13021   	0.729167  	79.3706   
32.2052   	1.93986   	62.7032   
17.425    	2.35393   	33.2985   
24.9255   	0.632234  	7.63483   
29.4195   	0.374773  	29.9469   
20.2703   	0.875796  	37.1501   
1.75363   	1.87573   	51.4711   
33.9231   	1.12283   	64.7573   
10.4794   	1.81575   	26.3979   
9.79069   	0.835779  	74.7031   
19.0259   	1.85409   	75.29     
16.9343   	0.98694   	32.648    
29.4594   	1.41747   	6.64669   
5.1873    	1.85088   	16.2759   
9.52829   	1.21183   	9.22316   
37.9282   	1.19849   	23.1688   
28.1416   	1.66489   	11.0454   
24.6562   	1.20768   	64.713    
10.7539   	1.07634   	4.41079   
30.9358   	1.98813   	47.3249   
17.8681   	1.26692   	17.3525   
15.3012   	1.32119   	72.439    
2.79719   	0.370399  	38.488    
28.4886   	1.73714   	1.1182    
12.881    	0.377318  	72.857    
32.4178   	2.39314   	26.693    
12.5185   	0.641736  	15.1683   
19.7202   	0.873593  	34.1062   
1.35085   	1.77916   	4.14451   
33.5053   	0.711348  	48.4585   
14.3928   	1.494     	31.8936   
11.4129   	2.00554   	5.55243   
31.5466   	0.992413  	52.9789   
19.1211   	0.37393   	1.87088   
6.08696   	0.458731  	24.3536   
33.5969   	1.18701   	63.9933   
17.4016   	0.392004  	74.525    
25.4559   	2.39242   	43.6225   
33.0206   	1.93923   	29.4979   
20.0654   	1.72402   	31.2389   
34.3216   	2.22209   	6.64204   
26.8269   	0.69182   	41.8277   
18.5195   	0.683382  	15.6825   
17.1215   	1.09485   	73.6231   
30.8321   	1.21886   	60.8052   
30.166    	1.3613    	40.7493   
5.21348   	2.21738   	0.620211  
5.32956   	1.19385   	45.0508   
26.1388   	1.87195   	2.38924   
34.5877   	2.2716    	76.225    
34.3056   	1.90037   	76.0248   
28.5333   	1.99162   	32.9323   
36.5848   	1.72244   	31.1107   
9.01423   	1.08935   	30.3386   
34.9558   	1.90357   	76.8849   
19.065    	1.93006   	27.167    
30.1882   	1.3716    	68.1543   
23.3711   	2.2393    	65.5982   
3.57649   	0.848228  	78.8937   
31.2804   	1.78641   	74.7295   
35.062    	2.03307   	53.0554   
0.879699  	2.05196   	1.53332   
36.2924   	1.80454   	39.6014   
38.6507   	0.821585  	73.5822   
39.204    	1.29547   	9.32288   
23.5077   	2.29714   	66.1103   
39.204    	1.71214   	9.32288   
1.94728   	2.27756   	2.52491   
35.5466   	2.29552   	4.84024   
4.36781   	1.83138   	19.0973   
10.912    	2.07757   	52.4935   
10.4097   	1.91625   	64.5316   
3.69509   	0.80417   	0.985169  
21.13     	2.63092   	32.7463   
16.886    	2.31858   	53.8579   
39.1795   	0.645272  	62.5254   
30.0912   	2.25254   	64.7439   
6.73238   	1.87722   	13.5975   
8.59617   	1.60388   	32.6767   
6.2894    	1.98408   	77.3908   
11.3911   	1.77899   	44.6452   
27.6598   	2.01911   	24.4169   
8.57843   	1.06609   	12.5722   
7.79282   	1.11691   	5.70501   
35.0404   	0.97953   	2.62514   
27.0889   	1.0496    	41.957    
36.758    	2.52878   	6.6542    
32.7619   	0.740849  	31.4275   
39.2948   	1.95796   	60.4157   
9.62173   	0.855995  	8.28021   
5.39213   	1.92993   	64.819    
31.9135   	0.988664  	27.6915   
25.5372   	1.09628   	36.2948   
20.4249   	1.04132   	65.9921   
23.6829   	1.23626   	59.9923   
19.4934   	0.544234  	47.7427   
29.3017   	1.0117    	10.4455   
30.4041   	1.17131   	36.1888   
6.42171   	1.72494   	14.0112   
19.4389   	0.926705  	47.9763   
13.8019   	2.21675   	68.775    
12.115    	1.06286   	32.1066   
7.60379   	1.12443   	44.5098   
32.9271   	1.06368   	32.858    
4.39894   	1.8888    	53.9357   
27.7957   	0.575487  	11.9197   
10.7943   	1.83279   	66.3065   
2.36814   	1.07993   	29.3185   
14.4265   	0.382022  	39.4811   
8.08469   	0.750413  	42.0955   
35.5645   	2.0752    	62.8476   
15.1711   	1.23044   	53.2334   
4.64609   	2.37925   	1.22674   
15.9737   	1.93668   	1.62968   
31.334    	2.05398   	35.4263   
28.6859   	0.831967  	42.1746   
17.1249   	2.54206   	32.204    
17.2139   	0.673516  	37.3161   
6.83546   	1.12927   	58.2301   
14.04     	0.846016  	57.4459   
17.1274   	0.631354  	6.64239   
2.92929   	0.744303  	52.7369   
15.6227   	1.80656   	65.7507   
29.8689   	1.50069   	53.0764   
3.31719   	1.13      	73.8874   
31.643    	1.0707    	36.6082   
26.7417   	0.871063  	50.4672   
18.3341   	1.25265   	78.6048   
7.71947   	2.02467   	33.7652   
17.2121   	1.92344   	47.7427   
37.0012   	1.47918   	29.7332   
14.8945   	2.05359   	18.7449   
34.713    	1.87472   	56.447    
7.30958   	0.997064  	70.7988   
20.1293   	1.96208   	6.455     
30.2598   	1.98594   	52.994    
38.2191   	1.14024   	56.7105   
33.1199   	2.34528   	78.3903   
8.12754   	1.12129   	68.6241   
4.53332   	2.25517   	72.2349   
33.1908   	1.00192   	62.2117   
28.8943   	1.92191   	70.0476   
33.8142   	0.597937  	19.519    
15.4961   	1.66736   	25.122    
0.76418   	1.22042   	52.8283   
3.94568   	2.10864   	27.3033   
24.5189   	0.72637   	23.7078   
12.2487   	1.04213   	39.2115   
29.7585   	1.53095   	26.5885   
28.3729   	1.8884    	65.7602   
37.0224   	1.05412   	27.3982   
27.5667   	0.594264  	6.7698    
4.41958   	1.87473   	43.1559   
24.5607   	1.10629   	23.4226   
36.5824   	0.367959  	54.8983   
35.3218   	2.02088   	12.5276   
22.8694   	1.47302   	66.8136   
1.29364   	1.32653   	52.7943   
23.2792   	1.74057   	19.8927   
7.92675   	0.735853  	70.9925   
5.3564    	0.746007  	46.9476   
25.3219   	1.6273    	10.2799   
35.1998   	0.992772  	38.0513   
17.1425   	1.87962   	43.0821   
12.9382   	1.05717   	30.2529   
13.4079   	2.61597   	75.6812   
10.8907   	1.96813   	58.0703   
35.8669   	2.25098   	76.8787   
35.6942   	2.45851   	62.5496   
31.5141   	2.38855   	18.7917   
8.30646   	1.31747   	77.7501   
8.83441   	1.13663   	52.2127   
24.7767   	2.01629   	48.5667   
20.3905   	1.7531    	34.4106   
27.3773   	1.98033   	44.9277   
32.3153   	1.73653   	50.5561   
27.8596   	1.97563   	76.8511   
3.59015   	1.99735   	65.7891   
6.81966   	2.37048   	37.8209   
7.98694   	2.75977   	18.6654   
9.63263   	1.91839   	25.979    
38.7303   	1.01941   	45.8656   
20.296    	2.15041   	11.3186   
19.9062   	1.69034   	66.6444   
9.38271   	1.66383   	73.7732   
11.328    	1.78267   	55.6098   
28.2486   	2.01928   	2.18253   
37.6847   	2.62057   	33.9608   
31.4807   	1.16635   	35.124    
9.21734   	1.07994   	4.82115   
38.3505   	1.33401   	45.6493   
3.9545    	1.73633   	53.8085   
22.8553   	0.978889  	66.7758   
25.3397   	1.95464   	49.6588   
12.4752   	0.758088  	13.1384   
13.3303   	2.62554   	24.8525   
15.0168   	0.378051  	53.0995   
11.9149   	1.21673   	30.3359   
29.4957   	1.07007   	23.3525   
21.0778   	0.862546  	74.291    
7.95271   	1.89807   	18.391    
25.5352   	2.38259   	14.6804   
4.03776   	1.08807   	22.3077   
30.1199   	2.0641    	20.9716   
12.1108   	2.01589   	20.7506   
11.1792   	1.92108   	2.64084   
26.7677   	1.80778   	53.5753   
16.2741   	1.53789   	78.8956   
32.8572   	0.629392  	16.9807   
32.7852   	1.11832   	17.6235   
21.9817   	0.798777  	65.3778   
2.5923    	1.94348   	38.6739   
10.0231   	1.01989   	28.0937   
27.7321   	2.23273   	10.9358   
22.6291   	1.89889   	77.2416   
24.5685   	2.37886   	28.8315   
31.494    	1.94781   	63.6979   
5.74475   	1.04913   	33.2325   
38.9983   	0.92047   	9.31364   
13.3082   	0.894412  	51.2262   
6.69312   	1.03096   	37.909    
14.0941   	1.44024   	40.4727   
38.9651   	1.46824   	39.7357   
29.6315   	1.26593   	6.99      
23.6694   	1.4439    	70.287    
17.1547   	2.39661   	12.6076   
31.837    	2.18013   	42.9478   
20.4743   	1.03169   	67.8486   
16.4264   	1.03468   	78.9159   
19.4792   	0.924411  	47.4161   
4.98132   	1.97401   	59.8439   
9.03611   	1.05275   	77.9865   
32.7254   	1.81488   	42.1442   
38.3701   	1.91544   	70.8672   
3.20244   	2.06016   	18.857    
1.52273   	2.27538   	4.2033    
32.2242   	0.865113  	28.059    
25.8566   	2.13416   	14.9447   
9.06002   	0.964848  	16.6478   
2.22334   	1.87707   	62.3741   
9.814     	1.93413   	6.10434   
34.3774   	2.02033   	22.2286   
20.2442   	2.00525   	25.5523   
37.9889   	1.22427   	24.088    
14.6038   	1.14525   	70.4842   
30.0517   	2.36161   	53.2018   
0.736681  	1.38702   	39.5027   
7.26726   	2.00183   	33.9776   
29.4536   	0.937634  	64.8877   
27.1626   	0.75486   	61.7146   
38.9211   	0.380995  	68.6656   
1.82351   	1.16806   	64.9145   
25.3084   	1.87865   	2.00985   
34.9375   	0.886755  	27.6142   
3.11943   	1.04379   	42.1052   
28.3898   	2.51081   	19.9584   
6.57516   	0.924313  	69.4851   
36.3571   	2.17678   	11.5177   
11.3228   	2.00173   	17.9813   
22.246    	2.05652   	19.362    
4.03742   	1.12806   	7.77401   
28.4896   	2.18499   	76.877    
25.2394   	1.31768   	64.1498   
30.7326   	0.682658  	76.1984   
13.7357   	2.35201   	2.22089   
2.49838   	1.10521   	65.3744   
9.2901    	2.24401   	70.441    
14.5722   	1.20372   	6.77855   
32.1875   	1.72394   	36.5519   
15.5052   	2.11496   	25.2297   
29.078    	1.3464    	36.7979   
37.292    	1.90035   	29.1667   
31.0356   	1.14099   	44.3139   
3.95859   	1.06385   	67.6166   
9.45864   	1.02287   	48.9173   
24.5401   	2.62175   	65.1598   
39.0759   	1.07359   	55.5184   
14.0251   	0.863247  	52.7477   
20.8352   	1.30951   	47.122    
25.2161   	0.833327  	71.9403   
15.9667   	0.914614  	17.2185   
5.14181   	0.995434  	71.6452   
5.6514    	1.08336   	23.8335   
6.15658   	1.89225   	28.4704   
3.89126   	1.2934    	6.05688   
33.8821   	2.25348   	74.7118   
31.3916   	1.51626   	24.618    
2.30254   	1.8715    	53.6071   
10.2957   	1.06052   	40.8629   
9.92769   	1.12931   	46.3532   
39.4227   	0.803042  	75.806    
6.33274   	1.6378    	30.4394   
16.8799   	1.62177   	72.2707   
33.4385   	1.92983   	41.7375   
19.8749   	0.876352  	8.7143    
37.7048   	0.993828  	13.0727   
31.4995   	2.21825   	74.591    
25.0715   	1.9705    	4.20351   
23.231    	1.99633   	39.825    
38.2603   	0.867153  	34.7583   
9.8587    	2.19051   	11.7358   
17.9277   	0.837297  	17.6305   
10.8915   	2.35905   	61.9725   
24.8865   	0.25265   	7.32492   
4.58229   	1.95585   	12.668    
32.1296   	1.9872    	45.2208   
0.937792  	1.91193   	46.7936   
4.45005   	2.26714   	11.9289   
0.476659  	1.15511   	39.1758   
29.7062   	1.20857   	56.0524   
12.6446   	2.07033   	20.6503   
9.09885   	2.30644   	67.6145   
23.4379   	1.73796   	42.8508   
29.6744   	2.35135   	27.6686   
17.452    	0.973769  	59.502    
15.9712   	1.12424   	9.50476   
3.81661   	1.19289   	74.5004   
30.2844   	0.987159  	41.8638   
39.5334   	2.06653   	50.3133   
34.9952   	0.992508  	45.4419   
25.3971   	1.87335   	76.9731   
12.694    	0.983242  	35.1949   
29.2358   	2.02205   	61.966    
8.15065   	2.38724   	21.094    
18.8155   	1.03321   	59.6786   
23.7588   	1.88908   	19.7906   
8.95499   	2.24276   	4.60697   
8.85937   	0.690348  	12.62     
12.4161   	2.14174   	14.9267   
4.96192   	2.54643   	42.8888   
26.6743   	1.73816   	73.1895   
8.97079   	0.751945  	75.8826   
17.3489   	1.1124    	73.9022   
23.536    	2.62175   	65.3148   
34.895    	2.11957   	61.0194   
28.7597   	0.55557   	10.9123   
30.6736   	2.2267    	74.2702   
21.4418   	1.58811   	20.0923   
1.45364   	1.93284   	46.7451   
28.0862   	2.47397   	11.017    
7.30978   	1.35815   	45.5525   
27.2907   	2.12979   	24.3391   
6.69435   	0.37249   	47.546    
14.7256   	1.67843   	39.5693   
4.12117   	0.989888  	76.0679   
4.28417   	0.829327  	78.8458   
35.0674   	0.751048  	2.21798   
20.0238   	1.26388   	8.46561   
14.5652   	1.85291   	60.1564   
1.17312   	2.35574   	34.4349   
38.445    	1.86305   	66.8787   
4.90104   	0.971122  	40.0253   
17.1552   	0.855853  	71.0776   
15.5219   	2.04783   	24.7736   
34.2361   	0.96897   	0.981123  
19.9657   	0.959486  	13.8764   
3.77842   	1.21641   	47.5449   
4.69619   	1.49416   	70.5552   
15.531    	2.49544   	24.8813   
12.8585   	0.835374  	32.1462   
25.0889   	2.05469   	14.0312   
37.9987   	0.364838  	12.0453   
0.948332  	1.09115   	40.3778   
23.1461   	0.892654  	30.4899   
3.66022   	2.3251    	44.0473   
20.2535   	2.62672   	66.5209   
22.7732   	2.11986   	42.6688   
31.8127   	1.44857   	46.199    
24.6511   	1.23273   	72.477    
32.749    	2.66218   	58.9767   
24.7401   	0.992703  	4.20498   
36.6474   	1.87077   	10.8059   
8.43363   	0.655148  	13.1495   
5.95365   	1.19945   	59.5054   
15.145    	1.71893   	28.8173   
8.9233    	1.05074   	76.2682   
15.3105   	2.23153   	64.0017   
19.7965   	2.39572   	23.1242   
9.23039   	1.74961   	78.6801   
0.835258  	1.54715   	2.54562   
24.8349   	2.3311    	0.665199  
7.01958   	1.37949   	34.0381   
3.10762   	1.42475   	17.8812   
11.5241   	0.658601  	16.7617   
31.9867   	1.96236   	52.044    
12.5818   	2.27653   	46.5663   
20.1063   	1.25328   	37.15     
3.05429   	1.79379   	42.1872   
2.32523   	1.02416   	72.0595   
35.5467   	1.69163   	12.7841   
25.9372   	1.85206   	60.437    
18.7742   	1.01836   	9.50408   
27.2287   	0.977698  	1.9233    
24.6458   	1.22479   	78.5186   
30.8975   	1.08584   	36.829    
16.2555   	0.263059  	36.5713   
26.0928   	0.604695  	31.0699   
39.35     	2.30505   	59.0078   
14.1618   	1.22315   	57.2477   
33.125    	1.06324   	23.4132   
24.6015   	1.95768   	64.7178   
16.7576   	0.974241  	70.9322   
3.02294   	0.6412    	30.0804   
13.7666   	1.07177   	11.3895   
7.53463   	1.87443   	44.6603   
